% # columns="iter, evals, sigma, 0, fitness, xbest" seed=181532, Wed Jul  3 13:35:02 2024, <python>{}</python>
11 165 0.8554897204566003 0 0.859628016608102 5.554183916233154 5.543868848504542 4.470141160023494 4.8225889704339195 0.14048229016298897 -0.5993183262816698 -2.2744293250551113 7.063947789353055 6.385370763609799 5.078964582793278 0.2998210507173809 8.374645434485748 6.570580624934646 -0.7307558271233436 -0.9538273412428353 -0.5446384936718043 -0.9220637595039214 2.5744869628476055 3.9056371257358036 3.249283341004584 4.595918834329508 -0.2990873503789079 1.7374385359302265 5.325375363288103 3.7274474173067067 5.107385862762866 0.487341583137033 0.3179612204728943 3.7757462621420266 3.504594661654276 2.7259195765410644 1.7650195834973812 0.031809506890657646 7.40116543479139 7.2350432467539605 3.423366009942077 2.7836144602439816 1.310108114170696 6.437145156922019 2.625936609297393 -4.206245699443302 1.1544462824953194 0.7533437642569838 6.2790550030303 -0.66721755035381 5.886718221704951 -1.2184016827417634 1.5505063833699078 6.217715153351342 0.5510224739086025 6.132377274536256 3.800558528229503 6.184916046219549 4.490843480809194
12 180 0.8686658127448018 0 0.9264580658503941 4.094687414334308 4.765794477801116 4.868166719743045 5.4291327303156605 -1.3223866517513394 -3.9591105580917567 -1.8474427915444966 6.250878676588708 5.960683729367064 4.681609403239617 -0.0206920827436453 7.395395331832695 5.698653456405407 -0.7933344803229438 -1.0313784356214772 -1.0389758240231646 -0.09947129277252317 4.211439513903975 4.725083299995099 4.2125251012181675 3.7981721285221823 -0.5273839439200952 2.3998633767316333 4.961628584970075 3.3251657255597085 5.4596994277817315 -0.9602535306322443 1.3372360859553627 3.1206746706190103 4.2656563079378 1.1159502801450174 0.3221875429142666 -0.06097226167340308 8.171451785709321 5.460528400247011 3.6905770932786464 3.4947987998193275 0.5567801700119556 7.599070925338664 1.5587289917703693 -4.611332726424468 2.1368631678728187 1.0518749910159426 6.483376807622321 0.4955037123639711 3.161222685896412 0.43983956065771335 1.817397510667932 7.4202865857214935 0.46368597979473136 4.6275299628800655 3.9651818391987037 7.23815642297362 4.295187880877951
13 195 0.882579323204784 0 0.9319875240325928 3.841120517637222 3.385593482803613 3.892565907189578 5.1755345429005 -0.39583230620997223 -2.0935997116672644 -2.387405005768375 5.279177133887911 6.1513599607630844 6.149441572875132 0.005969419672911924 6.810731299045203 5.705969242033355 -1.7634161281994394 -0.8490822335741335 0.267463377445824 0.2665551355744938 3.2014984532246613 5.069246597026785 4.065404684365885 3.766787147090026 -1.2185306486823286 1.9160316834347266 4.915003609269924 3.94271539331402 4.570511773728912 0.3081632629564693 0.1623412941981539 4.310475298784714 4.422829646613586 2.9131257832933306 1.056732384644174 -0.3701998800352869 6.828638332613892 6.611592533258927 3.696792627305181 2.4128315317069315 2.171771462289313 6.639582639011819 3.595864464549531 -3.2766318103110343 1.8474392020222354 0.5211478032448973 6.006635711098104 0.4866359102881396 4.574432127173746 -0.19522705374295105 1.8537729894497588 7.211519639025351 0.7210297454495147 6.647510363772978 6.268139177562391 7.395592856883277 3.603148710157967
14 210 0.8932777992638309 0 0.9264683110373361 4.519748665508125 2.6932870034413217 4.31249234443988 4.286109106019268 -1.8740420372155207 -1.472114351054365 -1.5813189501620406 6.750376598525799 6.264962974685348 5.176870528649824 0.3020983020832368 6.6617798699522925 7.065939568344331 -1.244881324633072 -0.9865829398717755 -0.8954055443057536 1.4613982775563397 1.4204606035798384 4.34898774894635 4.26910352626511 4.5215202828482965 -0.23568709713790015 1.204811627247709 5.72181898218348 6.102519810790355 4.328455505869741 -0.6436507929686193 1.1461096719813515 4.790927094131737 3.197795115709884 2.863407251781659 0.7546881351508324 -1.0716576972336784 7.24527364136011 5.462919739374392 3.2118245726317256 4.3413632469801975 0.5302902564047824 8.173660091259883 2.4929938691425333 -2.415236272701623 1.2666012181702362 1.6427202496188262 5.432639041504342 -0.8845937018350841 5.632505543499143 -0.578694132771444 2.1680326930187888 7.7722928073059485 0.8278132712891721 5.782455546780339 5.083447763917198 6.663570984812834 2.2976586415648095
15 225 0.9079191346461531 0 0.9610330309186663 5.604157866429713 4.7958213961564455 2.8036401039630343 5.871958705649075 0.22935364783697398 -1.7177733820274506 -2.299942669570744 6.634259641124345 4.8746045708613766 5.48540265391979 -0.3493807730595013 7.528336755242457 7.363563779966983 -2.2258253752542982 -1.460252975740608 -0.5702727833680088 0.35817247810750785 2.0932976199889324 3.2501159676372278 2.8438903153997654 4.775937224645633 -1.413767851656988 2.9440883944093166 4.187948668812817 4.2211951393693825 5.686648701494219 -0.015291779461108268 1.3297272055129916 3.0771127629824635 4.31716608994418 2.874774480516648 0.7285194268206603 -1.5081074102060692 8.383094320075987 5.296043050123178 3.2588698144972152 3.4748044729458334 0.5621189315267432 7.948419950162356 3.6134615281064546 -1.7032815208840584 0.024422401701775343 0.30572483576022924 6.287171559096883 0.9027574455934728 3.271274228106546 -1.0769905851555364 1.1348195984981124 9.411170985124713 0.1034981965020696 5.93144555274607 6.425893098187933 6.801130758538118 3.188965730663583
16 240 0.9215936791808721 0 0.9235407284327916 4.2550430890132205 5.4272321422872105 4.434162875125856 5.795664689841833 -0.09704613794289496 -1.4254641347907566 -2.2407968784302437 6.7934078650813525 5.256430745885082 4.947808529132146 0.8084011372360718 5.640970912718108 6.370403740292403 -2.505231662569378 -1.2293322563859899 -0.7923934019122503 -0.39921585062319687 3.986253256284188 4.591074162089876 3.388472696208182 4.287318519347202 -1.2068725151262605 1.929495984956742 7.063457190111757 5.5774535569898855 6.7291431959958645 0.2839624612006464 0.5564624820947788 5.44229042626507 4.518788430611679 1.5933675846844897 -0.04268453411580597 -1.9108782532270396 7.902621344928183 6.782366318373959 4.48447719108479 3.4568253754139144 0.5086112512331216 6.322474876918089 1.6872022705607626 -4.870461590111102 1.5532679095091748 0.38879962784744815 5.656589686291841 1.8373023089604348 4.279577910996473 -2.5723864994823327 3.1137394115647448 8.322613132089428 0.943083370298996 6.7124885432689325 4.4113922196570545 8.105459301315996 3.953232683616383
17 255 0.9378617374950049 0 0.9014833450317383 7.046233159966768 3.414266855779365 4.206056012439663 6.199607405718032 0.9943012887985374 -1.2860381297016867 -2.5006548836775337 5.760265701998475 5.997400684521961 4.488078851872425 2.288638478031025 5.301931523111765 8.545271440413522 -1.9541984978860956 -1.0115752319378641 0.9366318468732178 -1.0523715686849393 1.0068696139247921 3.3163060957909947 3.167874035566291 4.39835016909847 -2.1638922751540983 0.4905873631267186 5.9313987305229485 3.4592640755184103 5.330702656886391 -0.16842479639298719 -1.7824550536083557 3.1122429786773553 4.122706761664051 2.052111987705919 0.7886712665323008 -2.487616790807154 9.267989906538858 7.352842626528573 2.122652421997476 3.3465264551470284 1.4718203317695338 6.782445632194532 3.369206429405151 -4.346419802702366 1.0685217625077035 -0.7954397387964613 7.960096232415674 1.093944631586753 5.087716421817052 -0.8004321049763792 2.167761093397836 9.101426748428826 1.2240597974283802 5.844967386568763 3.9024405703009966 7.003880491812066 3.3358540030436186
18 270 0.9445758692137263 0 0.9377407278333392 4.99782675519136 5.1459710871324615 2.131620404792022 4.321259629452218 -1.1576472646073839 -1.4577694423254286 -0.7814064622051957 5.903821006048775 4.960461853841227 4.112335892926482 3.8011541762648586 7.681476404156459 6.29582194455597 -0.5235518849777461 -1.4899941461608321 -1.7865595879395835 -1.7849372688299758 3.7598843532336854 3.0250087288003527 4.398552572252456 5.277930465638562 -3.2001257824853315 0.8135123789853185 5.989489830590127 4.513714811404251 6.911946014560221 -0.4776203722408458 0.5556713052107684 4.771857278271689 3.142753704702873 1.2706777266725735 -1.0318501769796478 -1.217873474495065 7.935314252850757 6.275814124603044 1.3694507320992946 3.959592969562487 1.7192519328840765 7.41935449855726 1.2871910567358418 -2.2481211431929236 1.5845012169823334 1.7113379753572695 8.559477662699019 0.11815631510244562 3.4589131243907065 0.005766935558417785 2.2973150389952597 7.287107812209247 1.0003791329278122 4.685789090103248 5.085094367404196 8.520219627207013 3.6692531828201536
19 285 0.9494444343480921 0 0.9333785329546247 3.549131769210634 3.1401170555638513 4.675006132775723 5.073232343020239 -1.6416854920026531 -2.1064913717293154 -1.8642904012561905 5.173493449005815 4.624598182197644 4.25481172716392 3.620217113451986 4.232995070099891 6.499266018194787 -2.996719919400376 -0.021399383407546546 -1.012713792089969 -1.3922112545306071 2.4257707980622127 4.855239000442941 3.698389900402769 6.012969552306895 -1.2794421843040664 0.22578723404338974 5.114292717978728 4.560708790660099 6.726238107113567 -0.6650815627220357 -0.18939896447877425 3.454435637141533 4.3001537133713335 0.8416609125273652 -0.3628191086332385 -1.8881830478966224 9.875771514912662 7.981773539620698 2.858782951096239 3.4389151768628397 2.573500967822093 5.898288226602402 4.30389442272422 -4.475766596614168 -0.6852062803670753 0.602306797039378 7.459862038014118 -0.045853447943662196 3.3770027156634512 -2.1839593944289 1.7402111167570982 5.744024248364154 -0.6982381398561339 4.9749862388055925 5.382176852340906 9.186793067550662 1.8696518101357291
20 300 0.9390151494108315 0 0.9245306900569371 3.712667853553234 3.375387459349377 3.9477198081514406 3.5061683867638567 -0.942433971162796 -1.33338866147202 -2.9426796501613683 7.080307463819262 5.242554990892657 4.200845304186308 1.9397826323903937 5.015323271881934 7.9576931146328445 -1.5288433081958508 -1.3787916610247488 0.45856264990821693 0.14722118655034344 2.5379596202535115 4.511945803214942 3.9438067920506645 3.8235895885941895 -0.5031868257903988 1.531894905576804 5.05475607902288 4.271083308651417 6.1183938457084075 -1.6114190889299167 0.6288118831945255 4.371801249234066 2.8448094726413755 1.3353829172618332 0.9449589188154959 0.47518559156180284 9.450296705272427 7.343763288193015 2.33596576304112 3.5027237650718694 1.6525134721448738 6.430781059625815 3.432862101580442 -3.9953027103460075 3.189263533289391 0.1518119747680723 8.005768596189622 3.3675303682294295 4.777136472356689 -1.221629103439469 2.16327432142502 5.311519379774268 -1.207443738536547 3.523416918951796 5.161357051750694 9.40566174147321 3.303624955409186
21 315 0.9320538648527371 0 0.9508277416229248 6.224428265833231 2.7442998063530792 2.8354995262529172 5.433055597309869 -2.8457119971770295 -2.163524328129224 -2.6717352789260227 5.903351572055886 5.030413519321804 4.870099162991796 2.3116974403792794 6.38346260433322 6.980512892363172 -4.971748276291994 -3.5569793104958443 -1.766015143672921 -0.8173361505373733 -0.9305970977369844 4.579411815109101 3.378248311897564 4.665278456953988 -0.8687191515198013 0.652911851168133 5.874243836374786 3.801994602185025 5.747096770118605 -1.6451643604411366 -0.48481090750715655 3.4602472777133126 3.3863929760286906 1.1440741012863436 0.06042710260160529 -0.21671033641043946 9.016100247510733 7.042665636447404 1.280898502300265 3.0151751975360517 0.9217494703419656 7.192201895459599 3.0177185608973693 -3.9984591850067237 0.7875453795110245 0.8575314466057928 8.715780729917762 0.5398449456550971 4.253493823502056 0.226441787894044 1.4128178003701386 8.185874295686833 0.2688240295776731 3.5547464187788336 5.759337618259056 8.921781662916752 4.112181797806602
22 330 0.9284941894989384 0 0.9466044834681919 4.544915314477298 3.098870260772317 4.598662419878904 4.822135051303422 -0.12563835693238845 -1.8681241585275847 -3.527917023241892 8.051763940836437 5.023981788059267 5.227060112316376 2.264288923771012 5.521843892689668 7.5861304625405355 -2.717790353718336 -2.96079947033897 -1.0488845102249948 -1.0753404011765437 2.3550894612229993 4.551874354406448 3.324524228436678 4.421230286045393 -0.34559642031360727 0.32725166442319564 5.669341964034635 4.005719812550941 4.740935991374526 -1.5929339047429187 0.018774041010690294 5.746365968369502 1.239426973971764 0.7705768894267252 -1.0095511767984058 0.42974360024001823 9.361338883156265 7.097812916981997 1.1714502246952765 5.260384656089597 0.8225953847975365 8.508349329973733 5.882209388888143 -2.5385971427366987 0.9950263931140476 0.005614324912317503 8.036977052639317 1.0751394362312783 4.3147702623622575 -0.8108492994783201 1.094719251159707 8.080734378899006 0.03331378521593473 4.512923537250124 5.7816837577633855 7.926141863534819 4.907541108249731
23 345 0.9207589479779684 0 0.9539721148354666 5.287470046183096 3.8390024689180025 2.2679864038011583 4.713851001266599 -2.2233630508105677 -2.686893280702888 -2.7145841895610667 8.062405952764092 4.9526127640848605 5.2539211034513755 1.5878633326041058 6.5117177044726695 7.233366975534194 -1.9051404615464793 -2.727647483202379 -0.8913811543110567 0.7511370157109185 2.6977668795239524 4.197845552247664 3.992346806287688 4.6440084406766475 -1.012901157065532 0.25038051862111654 7.498238184284668 2.67254404308931 6.338908427081417 -3.8908873092672702 0.43169734471759524 5.471347980067339 3.250890405239576 -0.0222562132443358 -0.9722375548154194 -0.8505710969268827 8.522086065459582 6.406347970424933 3.8037427439871787 4.148368595825494 1.3038568920153617 8.043002605748887 3.2622652129936123 -2.0705248032444183 0.610591854830367 1.2011692403734155 7.292486823866203 1.5160745441029853 2.14011607874451 -1.2191416642903707 2.2846488621366765 8.946992028437647 -0.9002377595411699 4.988852036029291 6.492997842997463 6.342077696253565 4.089817224388391
24 360 0.9104120042414829 0 0.9341022559574672 2.493639873003358 4.751082380282158 3.2894280486410525 5.1064658720118885 -1.0227800548128236 -2.926071984063381 -2.5213232528486182 6.62879358634061 3.568233678213343 5.8569992629318985 1.3173169991816644 8.798567319955925 6.360932698850081 -2.37388835678183 -1.4662165060665493 0.2277942915875354 -1.0585685862447551 2.6653385573618045 4.978417976677301 2.876540791290524 6.058106942723531 -2.115037248720709 0.4588308300498912 5.865049080029715 2.7238685072503888 5.380419697523428 -2.312478405400392 -0.38196866215532976 3.889633753447753 4.049760701033485 0.9912140328487317 0.7083371719655657 -1.3990490719683155 9.788026508339883 7.399269701056352 2.6436168292271374 3.610292606961947 0.8879554160559029 7.114159117099062 4.628380490015772 -1.1941440299100707 0.6091315499099352 1.5681561254361442 7.801502056205157 0.7968288218891955 3.9793993628904345 -0.024561154538125685 2.095845967080325 8.74491922702592 0.28890924053505795 3.646065814161172 6.046995200011221 8.907617988064487 5.145671459142847
25 375 0.8998884810426527 0 0.92641327721732 3.490061466461528 4.3348265793122245 4.078741585857194 3.3077976222789713 -1.0559890128531022 -1.4321782083357646 -1.5410710493564164 8.79195304244057 3.5946600958343478 7.1097495674920435 1.2562054135400986 8.10270406347675 6.968578611051852 -3.631650018733791 -3.4659776405287097 0.5961632459332089 -1.8912884855364858 4.030113180493794 3.149607450017264 2.0274020742922483 4.74559520774367 -2.614321325386327 0.8192607500900262 5.786860595470194 3.7259900023649593 5.426705300863297 -3.6723510906403853 0.03542916225421677 4.649991706907518 1.8213714638853713 0.9588879236503272 0.2056377339590987 0.07222384386737368 8.168572925369737 7.117487795312581 3.9836213682012502 5.11827673656241 0.7582678417334431 8.117027369762058 5.057473666337695 -2.3752743824100557 0.2886200415074254 1.9089321521754106 7.746135890454351 -0.9499370393556067 3.757541991358095 -1.333145655591355 2.13452748372117 8.08851024258795 -0.10957564303051173 2.923227224273451 6.404226843686533 7.72502805667329 5.156566115110826
26 390 0.8993755623151033 0 0.8985778263636998 3.582443339488446 5.4326926109114915 3.7931241518504644 2.579338540544862 -3.2009347770942087 -1.9991613865643054 -3.9609126184422143 8.39029244882261 3.6593002848193414 6.32296166507265 0.39215372036490104 8.018504215198124 7.174348649226164 -2.2096792162668035 -2.221214195920095 0.2382281986292563 -0.8400911462602978 3.273333461201016 4.054379890062112 4.752344240264108 5.2911689732848375 -1.9675487856879152 -0.4387918311033007 4.2789828908334755 4.2400058513560035 5.900677810656069 -4.327996028600367 -0.8872771895909161 3.3212635409588227 3.531554117721278 -0.08631852573804233 -0.05816368818968864 2.087928906783574 10.27104725893972 7.174823443090315 2.70866299986516 4.030902021747972 2.1084164145170696 8.150826818161516 4.037619975486516 -1.1007230656522187 -0.09831418007460946 2.244606544800123 7.774591455488381 0.4348971169351405 4.576302968965638 -2.252918429394245 2.1598544946567166 7.6088095439386105 -0.4780184324421394 3.8684776774166303 3.980973021456638 8.607072942707813 3.820771526401278
27 405 0.8934448621915998 0 0.8948479311806815 4.497187363207325 5.066438250964187 2.3154616220558877 3.9785746659026877 -2.153685105175893 -3.501623556491512 -4.692549697628767 8.085397408583894 3.8766324177240454 6.308658241538593 1.628268346771708 7.359808865444469 6.789994845013364 -2.2167601117433975 -1.118660304106883 1.2291925999713706 -1.700603323161705 5.207238758799358 3.661026477623458 4.115618995701327 4.470416443500903 -1.8388546233410983 1.1089511499870002 6.250577022992827 1.9886492605910042 5.788637685243334 -2.686910242893396 -0.510257296309451 5.624948866327834 3.760181701036776 1.0692295506056195 0.5939923276111666 0.7989061282222216 9.78723363685063 6.780633712592958 3.276440790644903 4.43912343000239 1.0004131144832566 8.169867186318212 3.879057928907191 -1.510180639080163 0.9124700952333076 2.0521547361546397 8.604288819456038 2.179410280730786 5.04609130157909 -0.6436143879793297 3.4927135017663726 7.8088231525394 0.34330814988158453 3.3944886205531755 6.478107534455341 8.113566080156549 4.9547472725365065
28 420 0.8808622645242827 0 0.9144304139273507 3.767895721818191 4.7883267747598595 3.126216453145889 3.183726704412826 -2.810797789092615 -2.2378191896704016 -3.980371992200697 8.86198906654287 3.6914099314895052 5.688254358458828 2.4251236930709124 7.323066931932675 6.643629849918639 -2.4705312837532767 -1.476009471923358 0.19340815584160653 -2.2051822328725255 4.481735436886286 3.2324071831617074 3.5332508131094635 7.1339269170574005 -0.477061634228674 -0.02484696202572423 5.833321453302028 3.224113317544166 5.653134896513029 -3.459970876475191 0.8249240697611121 4.8428243464766805 3.308217370024896 0.6268323957504993 0.34810784818591495 -0.17413003979751207 7.275015833854254 7.2640300773591715 4.755088834110726 6.362018435263041 2.198935146570677 8.527146855523945 3.8949269416891927 -1.9115728209741742 1.069818919726269 0.9009768812079644 6.682651414598936 3.3413253825788396 3.957602468162592 -1.1980992314439667 2.462334900103288 6.773937693426216 0.2565804434186265 3.689070681371434 4.813808057509588 7.894318603777948 3.613510697103705
