% # columns="iteration, evaluation, void, void, void, xmean", seed=181532, Wed Jul  3 13:35:02 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 165 0 0 0 4.634915018838773 4.914368571619655 4.284393337438102 5.309406997021497 0.2092440206312 -1.1081399344717813 -1.987580010767422 6.663979965991977 5.846401236692796 4.671079113084046 0.07086880055126783 7.998704897091672 6.370354526737593 -0.7126797762929526 -1.4024884636625063 0.3572676325763057 0.1426142214406405 3.576271291516801 4.2865365902279775 3.6037089255104537 3.952975213429577 -0.7640088413885545 1.6607610692370158 5.020264127245831 3.52757644837031 4.578939758646271 0.27433356549097565 0.7065464473952314 3.4778532428784046 3.877764023232904 2.5778139846639383 0.6566443529830912 0.5229646198483289 7.319799457798497 6.828119193044131 4.793093731905493 3.8407720863414707 1.151450690410302 6.397799726581144 2.3491838204626654 -2.468812936454719 1.290286121186506 0.7089946548802485 5.677261006204869 0.37795272904179056 4.7382390912010885 -0.70583893761025 1.808492875499315 6.20648402627327 0.8107727359528563 5.861040263136735 4.048608948306231 7.000081466396299 4.331916593452966
12 180 0 0 0 4.53958578627823 4.812069088528856 4.434898574363549 5.441170039404754 -0.7233020146084148 -1.8507987511975723 -2.045985813392677 6.604330380829893 5.4455835034044915 4.9288000974672315 0.3509705793032934 7.944899294894056 6.45996233058543 -0.9580966251032226 -1.17687278104655 0.006096263080363096 -0.06387140449349848 3.5254651571364835 4.397631382375285 4.030202937594041 3.7186430740648535 -0.6148809486582456 1.7320574751450812 5.171544515840309 3.4509536215367542 4.957245254160725 -0.08190315729165132 1.1383700590817427 3.3984010497349635 4.243838149505121 2.1124518082884394 0.20179235302595444 0.5838191183695559 7.625639785318334 6.495658637154633 4.651013365171844 3.4504316750566395 1.1114850321467793 7.022341208933712 2.789790430767495 -3.3575712741284005 1.7313608039085586 0.7434274052417125 5.894044143156883 0.1615375672235322 4.559846079256219 -0.15736140418135214 1.7552215525366892 6.616653847717837 0.9843338344117754 5.534585803576114 4.139751834111394 6.946579245148403 3.8856171645808386
13 195 0 0 0 4.648209516410337 4.060599746599659 4.356250231802174 5.228314575802824 -0.5847701065885812 -1.813022852037911 -1.7570225287106844 6.189319569905022 5.980744229168845 5.695519978981898 0.4197160135035357 7.182247804333872 6.386882936794754 -1.6495973572225413 -1.1084505906371862 -0.011463248511682844 -0.28446016491217685 3.226860184469555 4.440764829313899 4.105265047338023 3.7492976621561667 -0.5570696709815676 1.9448338018499194 5.028396727746938 3.845353085623177 4.788291848093892 -0.05986175246952258 0.7691991250700411 3.8373386703675028 4.268803290695519 2.151835101891605 0.612205814393803 -0.21920993739124206 7.0039720938188985 6.056690108039004 4.423116302819911 3.399334458596433 1.7654543365280908 7.243015781981146 3.3037509079661733 -3.3207890913634075 1.6433297629931254 0.6391998018315518 5.924784971632402 0.17042064565001183 4.254856433841061 -0.5289916514272756 2.104884800865184 7.272189729126975 0.8418161012823732 6.058547825577128 4.550992950955598 7.393792793192349 3.8901820426672504
14 210 0 0 0 5.0765971367878215 4.080394130782609 4.6105120379013735 4.845176434517938 -0.743455785461495 -1.6297494828116554 -1.8436285558123542 6.495443068878955 5.789247055996928 4.982070246129732 0.7073557391926542 6.771723250647728 6.652162718199418 -1.6814997319104241 -0.8205027136061477 -0.30921686176881374 0.14241764439755233 2.9280446092562022 4.531646666741265 4.068463800287747 4.253590589555672 -0.16991973814578354 2.023820129466753 5.479677101071948 4.3293981313348775 4.609717292648718 -0.21306703914636244 0.7680148382118014 3.6109804179066405 3.4136426567954943 2.122650252483463 0.7431513557061308 -0.23144665532495673 7.566604328498602 6.485471244744196 4.331077185901366 3.625494703692738 1.5329729389205324 7.806040205140625 3.533987252415044 -2.75779292583055 1.3760469081172162 0.8750456917646195 5.979633187930524 -0.12978781751286064 4.10475480552606 -0.8701227331885885 2.445172019636449 7.693117761362272 1.001546801521989 5.895904540866417 4.885813839240798 7.189739959062843 2.9936475121599266
15 225 0 0 0 5.272509768836911 4.339614512246231 3.9834910948455944 5.553468936696986 -0.33932373988849246 -1.7842980472518186 -1.8532185538431216 6.598231594448119 5.989183575129648 4.807437010850201 0.2728526469841501 7.002799718732527 6.9910508580128985 -2.5616721525685198 -1.0056260210149168 -0.4587067708130337 -0.08801454098960709 2.7025524724190055 4.0050513331916955 3.378309276923949 4.422563460552899 -0.5947686927217578 1.940361858923684 5.258954437534842 4.746780311797371 5.377802328513303 -0.402194126702892 0.8610937069909136 3.222788879545915 3.448837941529463 1.9896712595223807 0.6756851943108532 -0.887472225102153 8.750725322813866 6.387085329842275 3.7804059158463095 3.4112461064791137 1.766708610320935 7.847451856071209 3.3480078456365963 -2.30972253065302 0.8701215049244467 0.5024822404755026 6.175554727800281 0.21782002478868032 4.044496868298698 -0.829749161178696 1.985235052598898 8.474540917569845 0.6537670313392084 5.748347497672013 5.495040339552791 7.220623154057551 2.7626375870802327
16 240 0 0 0 4.470692014601579 4.354978910080161 3.8069111112048546 5.431157936924082 0.1038638286149473 -1.578226817638505 -1.9056224981863727 6.784299906536045 5.825963132469766 4.214138860239798 0.700638937366377 6.873001256189445 6.883489630170344 -3.000292231733276 -1.1554551487197937 -0.4480454732046002 -0.7010496584506227 2.868289929772098 3.7490095261040803 3.6603450748994844 4.850626378334632 -0.9863058366660709 2.010293186292982 5.736591653122772 4.9242968900481205 5.932605110675953 -0.04072543202503259 0.6050688371549034 4.42258469528058 3.911213637100336 2.3464708784842867 0.7525295054394177 -1.51345245752742 8.364450774348807 6.6727481772558574 3.719802923350539 3.7552009530967343 0.9032905185571726 7.768737999296035 2.3816178419374547 -3.401481776117813 1.2804804762272637 -0.40742187591133905 6.192207533586098 1.1368289219340515 4.258255453811955 -1.5832234040451496 2.5058232063433348 8.08785732485421 0.9631292273387388 5.98549955120505 5.2257652480424515 8.459378885447508 3.0841183742989116
17 255 0 0 0 5.508674945948286 3.829196776492883 3.8826507027958863 5.334453698765575 -0.015716903576068447 -1.566082538870973 -2.49029007420193 6.085228604372532 5.5097658286159525 4.796031743413977 1.6656913528325141 6.490520757741082 6.970587290342771 -2.6468799622936756 -1.2877496160137376 -0.17706372847436902 -0.7418033892404962 2.3531615602446876 3.261298205422648 3.3894418204288823 4.8353638391539775 -1.5696294773360675 0.946567287329902 5.867511360766838 4.2521706741594105 5.900414206254974 -0.45133548544372637 -0.4674732700125418 3.825838475634441 4.040197206693912 2.2532866295693137 0.548313067667446 -1.8291759918566743 9.311211949571181 6.709527957035062 3.035144917445027 3.5206311839938333 1.0247813950282143 7.722648435936648 2.4115959947755448 -3.6175402857311196 1.0855083299742492 -0.6394650824361232 7.142772488452743 1.1195725738250657 4.440114923036682 -0.9202059183397269 2.461353261790701 8.155267276475664 0.9018034513889893 6.494579201067407 4.850209234038264 8.048771360261211 3.2952782833662044
18 270 0 0 0 5.33050481014123 4.168569967584236 3.389556073657735 5.2883996817325185 -0.6860044206085907 -1.1237670951382632 -2.266144151354909 6.157586594378881 5.71939416424381 4.454265790938014 1.9132796621125217 6.570120904211916 6.668760786662975 -2.0616580941521665 -1.7554288095014678 -1.1337918158540685 -1.1103813405626135 2.661444523639638 3.31611798413957 3.6460080860042434 5.092956034910267 -2.0855370821802106 0.7584970529310224 6.059659840085091 4.407657330727458 6.4327715871877365 -0.8319330411264411 -0.08473560553915188 3.938930543890645 3.395096797839704 1.7642980331970353 -0.19020628262287953 -1.3916381016633932 9.188960212004398 6.9130823699411454 2.35787359635217 3.321517308343406 0.7472337273930885 7.210831439550527 2.4312997635800238 -3.2929052623650605 1.1470605488159933 0.4586336840651444 7.594995048618665 0.683421476406224 3.999707303864076 -0.5143160021179569 2.068313096158478 7.562664938263217 1.3327345838032933 4.87662412860704 5.087981785880891 7.884882379458794 3.5200906886394767
19 285 0 0 0 4.30509488063011 4.000261000492792 3.763479508377296 5.148923059125975 -1.0060452792766301 -1.6365425754199985 -2.3076608467092474 5.665201384590542 5.174291134412975 4.34321954073909 2.3292880003802154 5.41421175077607 6.490686339742488 -2.7147735657756997 -1.1660539146778297 -0.5749424076322867 -1.5062353411819 2.460827046153833 3.51165942513827 3.6441195859625397 5.681069747596067 -1.4519473679111548 0.9319793487839048 5.852287501865051 4.7101866941272705 6.594776033706504 -0.8402533319792359 0.14187291643071953 4.339845083415314 3.839666986682771 1.4662719568426514 0.012043774962351261 -1.4496808996551331 8.8196236057574 7.269157254405876 2.859384849898857 3.6524049151412816 1.09808550123357 6.574935833717318 3.3382263583210112 -3.742547758381987 0.5334885024040286 0.5555800917449515 7.957624761856645 0.5975723305816514 4.12183270632921 -0.6909438933405977 1.8364116011003608 6.741847087830385 0.5911828469185066 4.802476453503467 5.06274052816049 8.34010877155875 2.9900412186633614
20 300 0 0 0 3.9494232029627883 3.572463088769929 3.727048034636476 4.7874522293046216 -1.114170858570873 -1.3926180280078924 -2.0879971140324534 6.31647424175008 5.080936469056504 4.36510876999887 2.097970566351534 5.9247851934275735 7.141183404711451 -2.1346638648892142 -1.6614752389703658 -0.16701863239255332 -0.8855614407280242 2.327753601041276 3.53087670110619 4.139411861759964 5.160172287215717 -0.994671559790189 1.189824812619011 5.6019145480865715 4.710748620711119 6.116983830272134 -1.4242489746378943 0.3575641768462921 4.13934564709743 3.160332847054676 1.8511957949438442 -0.03516983352966639 -1.091325155484447 8.67002569280219 6.909623830316783 2.4138482550294236 3.5634734421397116 0.7949314979760227 6.766102069373179 3.318341730378885 -3.4874454574483638 1.4524827648047756 0.5523019555411041 7.665530837245259 1.5378698809315532 4.543502195071488 -0.8373356609958787 1.8683277180109288 6.057097987328117 -0.17481615506200943 3.882293786590165 5.3285490064599355 7.933352312347432 3.3852553716948117
21 315 0 0 0 5.039807464440651 3.24233908529397 3.1525943813791737 4.903404122250365 -1.6592646111686693 -1.290468380157415 -2.418544963449078 6.271120794589287 5.188013749428416 5.055768463514684 1.6547135876924925 6.098859297910685 7.050861199397878 -2.969145196029465 -2.6768294083292408 -0.7099196289098213 -0.6209002143188458 1.472930078300374 3.4114485481226864 3.6648979583046675 5.068585493833105 -0.6749233383556841 0.5870988074982966 5.5655156189801405 3.940052922400104 6.3705593087852 -2.0499029233522954 0.045253030435701724 4.335437525555623 2.9525700848469882 1.508787543474304 -0.04600041729823156 -0.46007430211002387 8.45190232423162 7.232421128859917 2.56594060245906 3.553256224265088 0.8359957864837338 7.443039778021893 3.5692752345502834 -3.3268523720761025 1.2270816846847636 0.9993481521129876 8.04446949077133 1.4605791613757833 4.545314890985434 -0.39718725529997556 1.776951847874184 7.004596224280946 -0.08946220205063782 4.115691870184879 5.425066555442786 7.629403762387206 4.001294740446917
22 330 0 0 0 4.84646647173057 3.4223557415302928 3.929094239944523 4.721573740218629 -0.8687883516092398 -1.8580462301293548 -2.9339928441223835 6.801766849182397 4.636568244369983 5.4447011302427875 1.5812863933794645 6.251035679136122 6.952907563215655 -3.0917036309269785 -2.8035841009553915 -0.7209380282612325 -0.6656013065141999 2.2893315859201544 3.788110710638477 3.2445151460128048 4.521092658786141 -0.6357666956351684 0.10998594897182318 5.741558547489659 3.6970292485979597 5.138244024170038 -2.4207916285516493 0.16990553130329358 4.201559128081425 2.684522199114719 1.0882779927525588 -0.44819588020968765 0.0005955392406243321 9.220291510038743 7.697829961963608 2.6098516362785156 4.195890150504826 1.0103317079763323 7.401466724832113 4.475285105337113 -2.661412333671063 1.026253491519402 0.9190213144221749 8.326828672715495 1.272682329587496 4.4942884259494456 -0.9991484085335482 1.120641856202459 7.654076830859114 0.04873637103814821 3.9601912892897144 5.990242846377093 7.333862487676823 5.038857731568899
23 345 0 0 0 5.1181501673271566 3.7246424300259497 3.5137071122319967 4.6446243783726295 -1.3103093542456914 -2.1031314008437856 -2.784890158190349 7.0712485881721285 4.470608915233549 4.844888114481157 1.538774131562444 6.8002937467305085 6.994910049353398 -3.030284691014313 -2.5084586735777004 -0.6423322118422815 -0.3447311702043113 2.5926600636355985 3.8611517796480914 3.5414099818328157 4.410089803235777 -1.4061843773474327 0.3831476443475686 6.074288654857204 3.1904592196126194 5.722256892790714 -3.2800794083387124 0.33220480600988034 4.509722391025049 2.1068432890327893 0.9149924618751158 -0.5330817342526247 0.1341366516124619 8.98461514715379 7.400764677779315 3.699446000920484 4.517811668334464 1.2981141848185624 7.4544941669326885 4.039953638926666 -2.230940222329441 0.9858207627042583 1.0541903646070414 8.257865561859848 1.041994913081558 3.639739938503837 -1.0206159110210635 1.4558370148757582 8.442839172803856 0.04518876405626796 3.7960279047934744 5.811258768108267 7.001913062193033 4.7042113845747275
24 360 0 0 0 4.2606807377627485 3.7685860450428215 3.6969822111326365 4.708487692543793 -1.303792185297015 -2.8391209189227604 -2.7228379410004573 6.872181898022511 4.131031070587046 5.4236368750403505 1.43241338879262 7.195896100375744 6.511259694816378 -2.873486970486631 -2.273362237342946 -0.4209565754632605 -0.6960773027550211 2.3663121145752926 3.841735784704301 3.2636652383594598 5.036509319539524 -1.595107470927671 -0.2589506271647039 5.79889446370618 2.779459991261894 5.6861848560614465 -3.1466644833669886 -0.6924739532269677 4.878286780007516 2.1973300351102854 0.6294960032557492 -0.019252190302297745 -0.40310197707707796 8.935757394272201 6.649217080271096 3.2904292704365616 4.476843160001607 1.413952850628197 7.422493660203414 3.99542252460984 -2.0208292347469077 1.0874110841322122 1.5284010454748829 8.365925176337672 0.782920317558287 3.891960491936815 -0.5495638239094522 1.8089982048398852 8.467863509808462 0.07161875022938288 3.889153737737001 5.3878248317656565 7.670719634568963 4.914323549619525
25 375 0 0 0 4.140586938013041 4.337965035466537 3.5283287712317475 4.017908383035251 -1.4985320637382928 -2.481132101941258 -2.4142142912569784 7.830241577619644 4.015865744160588 5.602639769332861 1.1985803110387903 7.362720839387128 7.434174829632482 -3.1894805443549195 -2.385916341770782 -0.18774172481321746 -0.5931726225471623 2.9495777584978864 4.202044495249279 2.979901848665962 5.287316456094238 -2.070177516822842 0.2214389438796332 6.2310192552883485 3.3365418983981274 5.61158886852111 -3.294835766093213 -0.6872611341964981 4.883153674530056 2.300061729327413 0.9193030109610285 -0.0031139155211903913 0.0953327586346358 8.950423870077405 7.485152131734943 3.8193890692416006 4.973570158145017 1.709118834773666 7.709950525607302 4.43772326999659 -2.296885443826494 0.750911113034788 1.4386209239805203 8.014853003323791 0.38849071400714613 4.141062363994644 -0.48956963666498066 1.96701956463459 8.79614861671927 0.3837607519875902 3.881310397455707 5.419135602439333 7.4773359143290765 5.019889276071643
26 390 0 0 0 4.327835311003466 4.783452628336588 3.538939190127379 3.296027039531892 -2.1369588005696434 -2.8433973507156005 -3.168909584869253 8.469051520595148 3.93677906906292 6.535983072716454 1.110804302028838 7.485592026151402 7.979723219701207 -2.9206618326735097 -2.362692861122055 -0.3110810647597584 -0.842591571061879 3.7206175100666448 3.9477571196996846 3.7481465516233805 5.521624486397385 -2.1352949662533818 0.31616942688545085 5.344970608060272 3.0179325593730986 5.827970985670478 -3.986438931540941 -0.9131660413358863 4.768571508241599 3.3287216706171447 0.5233126242268485 -0.012330490326557485 0.8332635184171597 9.210745428656052 7.129001763956248 3.2733893774232965 5.316967728648864 1.7889490137114044 8.154146378991525 3.7997799204412512 -1.7166340992197873 0.759432498797897 2.1834311389254935 7.564483756720629 0.4529885579503423 3.9725698522759707 -1.142558191528838 1.8626704193602934 8.278743559495402 -0.053977940453366846 4.013490764240167 5.43916154321333 8.177684031466011 4.304678687359295
27 405 0 0 0 4.130338560697798 4.851964310563537 3.2196031877750677 3.648271016702369 -2.1784839294247105 -2.897616972333229 -4.147061041058704 8.100510004211637 4.033455877526351 6.843240715820797 1.468323568473418 7.497335504235366 7.277183599594574 -2.4884034861342466 -1.6373252732991148 0.09711149770840188 -1.5070179076101415 4.454176502128059 3.767550409405179 3.971441807568149 5.281411510033464 -1.7998403095209927 0.8574038235871733 5.512583323499436 2.6127751023007977 5.4765978901375405 -3.5552134351081457 -0.7867109369420039 5.126573590878814 3.4677454154644676 0.4086975652217082 0.2936309897809815 0.5350470693646581 9.173006748129149 7.179794312369092 3.5902709001235755 5.194902193901674 1.9971729028286982 7.793822071676492 4.303474275031587 -1.7983671779236579 1.1347427636210985 2.234308507739455 7.546862233972712 0.9684165290128988 4.961751034830268 -0.9762749253985995 1.8513692545715053 8.468821788333175 -0.05993649493737064 3.4370832260047193 5.97519497907074 7.975960695730272 4.389252242914826
28 420 0 0 0 3.6807767779705256 4.960273729830764 2.965806091196033 3.460914315696309 -1.9858038081314902 -1.996654044584249 -3.8551640212268046 8.69033823449707 4.1019672884308225 6.356217899054634 1.9493763460354019 7.327963646869795 6.944459170858847 -2.193921628140405 -1.3094789229811954 0.37528851103887867 -1.8739868465848832 4.374805679592346 3.7274256120420395 3.8405348081056414 5.84374996068065 -1.2399574577845502 0.2245745888448747 5.509713703777706 2.745675094552303 5.458173482356767 -3.1963717289762004 -0.13213159817545983 4.7224306725761345 2.941578096002021 0.9006826311186455 0.5361494347861419 0.08554980915314248 8.666575513542654 7.231538836091678 3.8031086238993463 5.752209415410211 2.027306667818561 8.561530782865352 4.313319566585031 -1.6908834046753598 0.7241206670282037 1.6145555118295416 7.541999339153816 2.097614691991535 4.545568159593069 -1.0985033317382085 2.25160458365623 7.73464730564514 -0.3249851753029689 3.076393069114965 5.56077943553261 7.551968385452037 4.633155181166699
